Year,Month,Day,sales
2017,8,21,35.0
2017,8,21,0.3333333333333333
2017,8,21,277.0
2017,8,21,11.0
2017,8,21,11.0
2017,8,21,1.6666666666666667
2017,8,21,60.0
2017,8,21,8.0
2017,8,21,168.98199866666667
2017,8,21,385.0
2017,8,21,11.333333333333334
2017,8,21,9.666666666666666
2017,8,21,239.482
2017,8,21,57.650999999999996
2017,8,21,2729.6795
2017,8,21,1.0
2017,8,21,12.938333
2017,8,22,6.0
2017,8,22,1.3333333333333333
2017,8,22,6.0
2017,8,22,2945.0
2017,8,22,0.0
2017,8,22,728.0
2017,8,22,4.666666666666667
2017,8,22,661.0
2017,8,22,851.5
2017,8,22,211.902
2017,8,22,129.5
2017,8,22,52.0
2017,8,22,3393.0
2017,8,22,42.0
2017,8,22,1.6666666666666667
2017,8,22,23.666666666666668
2017,8,22,12.0
2017,8,22,0.3333333333333333
2017,8,22,228.0
2017,8,22,12.333333333333334
2017,8,22,11.0
2017,8,22,1.6666666666666667
2017,8,22,20.0
2017,8,22,6.666666666666667
2017,8,22,4988.735
2017,8,22,335.0
2017,8,22,11.333333333333334
2017,8,22,9.666666666666666
2017,8,22,239.482
2017,8,22,57.650999999999996
2017,8,22,2729.6795
2017,8,22,1.0
2017,8,22,12.938333
2017,8,23,3.0
2017,8,23,0.3333333333333333
2017,8,23,4.0
2017,8,23,3465.0
2017,8,23,0.0
2017,8,23,728.0
2017,8,23,4.666666666666667
2017,8,23,693.0
2017,8,23,916.0
2017,8,23,211.902
2017,8,23,129.5
2017,8,23,52.0
2017,8,23,3940.0
2017,8,23,42.0
2017,8,23,1.6666666666666667
2017,8,23,13.0
2017,8,23,20.0
2017,8,23,0.0
2017,8,23,200.5
2017,8,23,11.666666666666666
2017,8,23,28.0
2017,8,23,3.0
2017,8,23,38.0
2017,8,23,6.666666666666667
2017,8,23,155.897
2017,8,23,383.0
2017,8,23,11.333333333333334
2017,8,23,13.0
2017,8,23,222.7535
2017,8,23,60.59649999999999
2017,8,23,3773.203
2017,8,23,1.5
2017,8,23,12.938333
2017,8,24,2.6666666666666665
2017,8,24,0.0
2017,8,24,5.0
2017,8,24,3443.0
2017,8,24,0.0
2017,8,24,600.0
2017,8,24,6.333333333333333
2017,8,24,661.0
2017,8,24,924.0
2017,8,24,211.902
2017,8,24,105.5
2017,8,24,84.504
2017,8,24,3315.0
2017,8,24,37.666666666666664
2017,8,24,1.3333333333333333
2017,8,24,26.0
2017,8,24,28.0
2017,8,24,0.0
2017,8,24,277.0
2017,8,24,13.333333333333334
2017,8,24,26.0
2017,8,24,3.0
2017,8,24,53.0
2017,8,24,6.333333333333333
2017,8,24,203.4873266666667
2017,8,24,192.0
2017,8,24,9.666666666666666
2017,8,24,9.666666666666666
2017,8,24,246.81633333333335
2017,8,24,57.789332
2017,8,24,1182.734
2017,8,24,0.0
2017,8,24,12.833
2017,8,25,6.0
2017,8,25,0.0
2017,8,25,6.0
2017,8,25,3443.0
2017,8,25,0.0
2017,8,25,728.0
2017,8,25,4.666666666666667
2017,8,25,661.0
2017,8,25,860.0
2017,8,25,165.223
2017,8,25,113.0
2017,8,25,84.504
2017,8,25,4344.18
2017,8,25,42.0
2017,8,25,1.3333333333333333
2017,8,25,13.0
2017,8,25,33.0
2017,8,25,0.3333333333333333
2017,8,25,277.0
2017,8,25,12.333333333333334
2017,8,25,11.0
2017,8,25,3.0
2017,8,25,53.0
2017,8,25,6.666666666666667
2017,8,25,270.2505
2017,8,25,335.0
2017,8,25,6.0
2017,8,25,9.666666666666666
2017,8,25,280.365
2017,8,25,57.650999999999996
2017,8,25,1182.734
2017,8,25,1.0
2017,8,25,5.639
2017,8,26,3.6666666666666665
2017,8,26,0.3333333333333333
2017,8,26,5.0
2017,8,26,3250.0
2017,8,26,0.0
2017,8,26,815.0
2017,8,26,4.666666666666667
2017,8,26,1148.0
2017,8,26,702.0
2017,8,26,211.902
2017,8,26,129.5
2017,8,26,46.0
2017,8,26,3315.0
2017,8,26,37.666666666666664
2017,8,26,2.3333333333333335
2017,8,26,11.666666666666666
2017,8,26,24.0
2017,8,26,0.0
2017,8,26,277.0
2017,8,26,16.666666666666668
2017,8,26,11.0
2017,8,26,6.666666666666667
2017,8,26,109.0
2017,8,26,7.333333333333333
2017,8,26,187.6775
2017,8,26,224.0
2017,8,26,6.0
2017,8,26,9.666666666666666
2017,8,26,191.649
2017,8,26,57.69933333333333
2017,8,26,1416.023
2017,8,26,1.0
2017,8,26,10.821
2017,8,27,3.6666666666666665
2017,8,27,0.0
2017,8,27,5.0
2017,8,27,3443.0
2017,8,27,0.0
2017,8,27,815.0
2017,8,27,4.666666666666667
2017,8,27,661.0
2017,8,27,649.0
2017,8,27,211.902
2017,8,27,129.5
2017,8,27,46.0
2017,8,27,3315.0
2017,8,27,37.666666666666664
2017,8,27,2.6666666666666665
2017,8,27,11.666666666666666
2017,8,27,25.0
2017,8,27,0.0
2017,8,27,336.0
2017,8,27,16.666666666666668
2017,8,27,11.0
2017,8,27,6.666666666666667
2017,8,27,76.5
2017,8,27,7.333333333333333
2017,8,27,181.431
2017,8,27,366.0
2017,8,27,6.0
2017,8,27,9.666666666666666
2017,8,27,191.649
2017,8,27,64.063
2017,8,27,1416.023
2017,8,27,0.5
2017,8,27,9.096666666666666
2017,8,28,3.6666666666666665
2017,8,28,0.0
2017,8,28,5.0
2017,8,28,3443.0
2017,8,28,0.0
2017,8,28,815.0
2017,8,28,4.666666666666667
2017,8,28,661.0
2017,8,28,493.0
2017,8,28,211.078
2017,8,28,129.5
2017,8,28,46.0
2017,8,28,3315.0
2017,8,28,37.666666666666664
2017,8,28,1.3333333333333333
2017,8,28,11.666666666666666
2017,8,28,40.0
2017,8,28,0.3333333333333333
2017,8,28,160.0
2017,8,28,16.666666666666668
2017,8,28,47.666666666666664
2017,8,28,4.0
2017,8,28,76.5
2017,8,28,5.0
2017,8,28,177.27433333333332
2017,8,28,385.0
2017,8,28,8.666666666666666
2017,8,28,9.666666666666666
2017,8,28,191.649
2017,8,28,64.063
2017,8,28,2595.9139999999998
2017,8,28,3.0
2017,8,28,9.0
2017,8,29,3.6666666666666665
2017,8,29,0.0
2017,8,29,1.0
2017,8,29,3443.0
2017,8,29,0.0
2017,8,29,748.0
2017,8,29,4.666666666666667
2017,8,29,1148.0
2017,8,29,493.0
2017,8,29,211.902
2017,8,29,129.5
2017,8,29,94.0775
2017,8,29,3315.0
2017,8,29,37.666666666666664
2017,8,29,1.3333333333333333
2017,8,29,5.0
2017,8,29,13.0
2017,8,29,0.3333333333333333
2017,8,29,160.0
2017,8,29,16.666666666666668
2017,8,29,47.666666666666664
2017,8,29,6.666666666666667
2017,8,29,76.5
2017,8,29,5.0
2017,8,29,177.27433333333332
2017,8,29,224.0
2017,8,29,8.666666666666666
2017,8,29,9.666666666666666
2017,8,29,191.649
2017,8,29,64.063
2017,8,29,1416.023
2017,8,29,1.0
2017,8,29,21.0360005
2017,8,30,3.6666666666666665
2017,8,30,1.3333333333333333
2017,8,30,3.0
2017,8,30,2919.0
2017,8,30,0.0
2017,8,30,815.0
2017,8,30,4.666666666666667
2017,8,30,910.0
2017,8,30,579.0
2017,8,30,211.078
2017,8,30,129.5
2017,8,30,116.0
2017,8,30,3628.0
2017,8,30,37.666666666666664
2017,8,30,1.0
2017,8,30,15.333333333333334
2017,8,30,18.0
2017,8,30,0.0
2017,8,30,315.0
2017,8,30,9.333333333333334
2017,8,30,10.0
2017,8,30,6.666666666666667
2017,8,30,71.0
2017,8,30,7.0
2017,8,30,170.001
2017,8,30,224.0
2017,8,30,8.666666666666666
2017,8,30,9.666666666666666
2017,8,30,217.0583333333333
2017,8,30,64.063
2017,8,30,3992.075
2017,8,30,1.0
2017,8,30,18.609666666666666
2017,8,31,2.0
2017,8,31,0.0
2017,8,31,5.0
2017,8,31,3581.0
2017,8,31,0.0
2017,8,31,600.0
2017,8,31,4.666666666666667
2017,8,31,661.0
2017,8,31,527.0
2017,8,31,192.642
2017,8,31,129.5
2017,8,31,72.0
2017,8,31,3303.0
2017,8,31,37.666666666666664
2017,8,31,1.0
2017,8,31,10.0
2017,8,31,52.0
2017,8,31,0.3333333333333333
2017,8,31,176.0
2017,8,31,14.666666666666666
2017,8,31,24.333333333333332
2017,8,31,4.0
2017,8,31,76.5
2017,8,31,7.0
2017,8,31,184.3983333333333
2017,8,31,224.0
2017,8,31,10.333333333333334
2017,8,31,9.666666666666666
2017,8,31,246.81633333333335
2017,8,31,57.650999999999996
2017,8,31,1321.433
2017,8,31,2.5
2017,8,31,15.166333333333334
2017,8,16,2.0
2017,8,16,0.0
2017,8,16,6.0
2017,8,16,6098.0
2017,8,16,0.0
2017,8,16,430.342
2017,8,16,15.0
2017,8,16,870.0
2017,8,16,966.0
2017,8,16,105.0
2017,8,16,81.0
2017,8,16,108.204
2017,8,16,3383.953
2017,8,16,27.0
2017,8,16,1.0
2017,8,16,44.0
2017,8,16,7.0
2017,8,16,0.0
2017,8,16,290.0
2017,8,16,25.0
2017,8,16,161.264
2017,8,16,11.0
2017,8,16,105.0
2017,8,16,5.0
2017,8,16,107.801
2017,8,16,426.0
2017,8,16,13.0
2017,8,16,5.0
2017,8,16,122.67899750000001
2017,8,16,106.67
2017,8,16,4434.227
2017,8,16,159.92099
2017,8,16,10.623
2017,8,17,2.0
2017,8,17,0.0
2017,8,17,5.0
2017,8,17,2190.0
2017,8,17,0.0
2017,8,17,444.601
2017,8,17,11.0
2017,8,17,807.0
2017,8,17,790.0
2017,8,17,110.414
2017,8,17,93.0
2017,8,17,169.031
2017,8,17,3022.0
2017,8,17,26.0
2017,8,17,1.0
2017,8,17,8.0
2017,8,17,34.0
2017,8,17,0.0
2017,8,17,310.0
2017,8,17,25.0
2017,8,17,29.0
2017,8,17,4.0
2017,8,17,57.0
2017,8,17,4.0
2017,8,17,107.801
2017,8,17,424.0
2017,8,17,10.0
2017,8,17,10.0
2017,8,17,104.839005
2017,8,17,52.519
2017,8,17,1864.757
2017,8,17,0.0
2017,8,17,10.623
2017,8,18,7.0
2017,8,18,0.0
2017,8,18,5.0
2017,8,18,6098.0
2017,8,18,0.0
2017,8,18,388.665
2017,8,18,5.0
2017,8,18,763.0
2017,8,18,732.0
2017,8,18,150.802
2017,8,18,75.0
2017,8,18,75.0
2017,8,18,3891.03
2017,8,18,36.0
2017,8,18,1.0
2017,8,18,18.0
2017,8,18,34.0
2017,8,18,0.0
2017,8,18,230.0
2017,8,18,15.0
2017,8,18,14.0
2017,8,18,4.0
2017,8,18,51.0
2017,8,18,8.0
2017,8,18,384.545
2017,8,18,323.0
2017,8,18,10.0
2017,8,18,11.0
2017,8,18,180.442
2017,8,18,75.378
2017,8,18,1532.014
2017,8,18,0.0
2017,8,18,5.639
2017,8,19,2.0
2017,8,19,0.0
2017,8,19,9.0
2017,8,19,6098.0
2017,8,19,0.0
2017,8,19,559.095
2017,8,19,24.0
2017,8,19,845.0
2017,8,19,796.0
2017,8,19,160.778
2017,8,19,93.0
2017,8,19,151.0
2017,8,19,3022.0
2017,8,19,16.0
2017,8,19,1.0
2017,8,19,32.0
2017,8,19,60.0
2017,8,19,0.0
2017,8,19,275.0
2017,8,19,43.0
2017,8,19,23.0
2017,8,19,4.0
2017,8,19,57.0
2017,8,19,10.0
2017,8,19,339.988
2017,8,19,424.0
2017,8,19,10.0
2017,8,19,7.0
2017,8,19,104.839005
2017,8,19,61.301003
2017,8,19,1866.026
2017,8,19,0.0
2017,8,19,14.186
2017,8,20,6.0
2017,8,20,0.0
2017,8,20,9.0
2017,8,20,2190.0
2017,8,20,0.0
2017,8,20,559.095
2017,8,20,24.0
2017,8,20,807.0
2017,8,20,796.0
2017,8,20,110.414
2017,8,20,93.0
2017,8,20,151.0
2017,8,20,3022.0
2017,8,20,36.0
2017,8,20,1.0
2017,8,20,8.0
2017,8,20,279.0
2017,8,20,0.0
2017,8,20,256.0
2017,8,20,47.0
2017,8,20,23.0
2017,8,20,4.0
2017,8,20,51.0
2017,8,20,10.0
2017,8,20,339.988
2017,8,20,274.0
2017,8,20,10.0
2017,8,20,11.0
2017,8,20,204.196
2017,8,20,77.118
2017,8,20,1866.026
2017,8,20,0.0
2017,8,20,10.937
2017,8,21,5.0
2017,8,21,0.0
2017,8,21,9.0
2017,8,21,2190.0
2017,8,21,0.0
2017,8,21,591.93
2017,8,21,24.0
2017,8,21,3320.0
2017,8,21,796.0
2017,8,21,160.778
2017,8,21,93.0
2017,8,21,120.151
2017,8,21,3022.0
2017,8,21,12.0
2017,8,21,1.0
2017,8,21,8.0
2017,8,21,66.0
2017,8,21,0.0
2017,8,21,256.0
2017,8,21,47.0
2017,8,21,22.0
2017,8,21,4.0
2017,8,21,20.0
2017,8,21,10.0
2017,8,21,339.988
2017,8,21,357.0
2017,8,21,12.0
2017,8,21,12.0
2017,8,21,137.811
2017,8,21,104.606
2017,8,21,1379.728
2017,8,21,0.0
2017,8,21,10.937
2017,8,22,5.0
2017,8,22,0.0
2017,8,22,8.0
2017,8,22,2190.0
2017,8,22,0.0
2017,8,22,532.876
2017,8,22,24.0
2017,8,22,3320.0
2017,8,22,757.0
2017,8,22,117.962
2017,8,22,93.0
2017,8,22,120.151
2017,8,22,3022.0
2017,8,22,28.0
2017,8,22,1.0
2017,8,22,8.0
2017,8,22,66.0
2017,8,22,0.0
2017,8,22,387.0
2017,8,22,13.0
2017,8,22,22.0
2017,8,22,8.0
2017,8,22,61.0
2017,8,22,10.0
2017,8,22,339.988
2017,8,22,357.0
2017,8,22,12.0
2017,8,22,12.0
2017,8,22,123.694
2017,8,22,106.561005
2017,8,22,1563.888
2017,8,22,0.0
2017,8,22,12.266
2017,8,23,5.0
2017,8,23,0.0
2017,8,23,9.0
2017,8,23,6098.0
2017,8,23,0.0
2017,8,23,339.989
2017,8,23,26.0
2017,8,23,3320.0
2017,8,23,732.0
2017,8,23,160.778
2017,8,23,87.0
2017,8,23,75.0
2017,8,23,2940.0
2017,8,23,19.0
2017,8,23,1.0
2017,8,23,18.0
2017,8,23,279.0
2017,8,23,0.0
2017,8,23,535.0
2017,8,23,15.0
2017,8,23,23.0
2017,8,23,8.0
2017,8,23,20.0
2017,8,23,8.0
2017,8,23,153.73601
2017,8,23,357.0
2017,8,23,13.0
2017,8,23,7.0
2017,8,23,123.694
2017,8,23,89.736
2017,8,23,3145.816
2017,8,23,0.0
2017,8,23,12.266
2017,8,24,5.0
2017,8,24,0.0
2017,8,24,10.0
2017,8,24,6098.0
2017,8,24,0.0
2017,8,24,400.957
2017,8,24,12.0
2017,8,24,729.0
2017,8,24,796.0
2017,8,24,246.339
2017,8,24,70.0
2017,8,24,120.151
2017,8,24,3990.421
2017,8,24,22.0
2017,8,24,0.0
2017,8,24,21.0
2017,8,24,57.0
2017,8,24,0.0
2017,8,24,266.0
2017,8,24,9.0
2017,8,24,21.0
2017,8,24,11.0
2017,8,24,53.0
2017,8,24,10.0
2017,8,24,140.985
2017,8,24,357.0
2017,8,24,11.0
2017,8,24,10.0
2017,8,24,123.694
2017,8,24,63.414
2017,8,24,2099.465
2017,8,24,27.0
2017,8,24,14.591
2017,8,25,4.0
2017,8,25,0.0
2017,8,25,8.0
2017,8,25,6098.0
2017,8,25,0.0
2017,8,25,439.354
2017,8,25,26.0
2017,8,25,697.0
2017,8,25,687.0
2017,8,25,163.787
2017,8,25,71.0
2017,8,25,108.0
2017,8,25,3639.729
2017,8,25,16.0
2017,8,25,1.0
2017,8,25,8.0
2017,8,25,67.0
2017,8,25,0.0
2017,8,25,227.0
2017,8,25,10.0
2017,8,25,12.0
2017,8,25,7.0
2017,8,25,23.0
2017,8,25,12.0
2017,8,25,182.143
2017,8,25,357.0
2017,8,25,13.0
2017,8,25,11.0
2017,8,25,133.054
2017,8,25,85.104996
2017,8,25,1563.888
2017,8,25,0.0
2017,8,25,5.639
2017,8,26,1.0
2017,8,26,0.0
2017,8,26,6.0
2017,8,26,6098.0
2017,8,26,0.0
2017,8,26,459.478
2017,8,26,7.0
2017,8,26,894.0
2017,8,26,736.0
2017,8,26,220.079
2017,8,26,83.0
2017,8,26,140.0
2017,8,26,3437.602
2017,8,26,27.0
2017,8,26,1.0
2017,8,26,8.0
2017,8,26,279.0
2017,8,26,0.0
2017,8,26,269.0
2017,8,26,16.0
2017,8,26,12.0
2017,8,26,7.0
2017,8,26,62.0
2017,8,26,12.0
2017,8,26,99.057
2017,8,26,274.0
2017,8,26,11.0
2017,8,26,13.0
2017,8,26,184.971505
2017,8,26,52.406
2017,8,26,1908.541
2017,8,26,0.0
2017,8,26,28.931
2017,8,27,8.0
2017,8,27,0.0
2017,8,27,6.0
2017,8,27,6098.0
2017,8,27,0.0
2017,8,27,459.478
2017,8,27,7.0
2017,8,27,894.0
2017,8,27,736.0
2017,8,27,117.962
2017,8,27,83.0
2017,8,27,143.0
2017,8,27,4885.85
2017,8,27,27.0
2017,8,27,0.0
2017,8,27,8.0
2017,8,27,279.0
2017,8,27,0.0
2017,8,27,222.0
2017,8,27,33.0
2017,8,27,11.0
2017,8,27,7.0
2017,8,27,62.0
2017,8,27,12.0
2017,8,27,99.057
2017,8,27,274.0
2017,8,27,11.0
2017,8,27,3.0
2017,8,27,184.971505
2017,8,27,56.387
2017,8,27,2008.143
2017,8,27,0.0
2017,8,27,14.729
2017,8,28,1.0
2017,8,28,0.0
2017,8,28,6.0
2017,8,28,6098.0
2017,8,28,0.0
2017,8,28,429.357
2017,8,28,26.0
2017,8,28,1362.0
2017,8,28,736.0
2017,8,28,181.053
2017,8,28,60.0
2017,8,28,107.0
2017,8,28,4240.0
2017,8,28,15.0
2017,8,28,1.0
2017,8,28,8.0
2017,8,28,279.0
2017,8,28,0.0
2017,8,28,227.0
2017,8,28,17.0
2017,8,28,20.0
2017,8,28,7.0
2017,8,28,51.0
2017,8,28,12.0
2017,8,28,99.057
2017,8,28,274.0
2017,8,28,18.0
2017,8,28,3.0
2017,8,28,117.923996
2017,8,28,118.489
2017,8,28,2008.143
2017,8,28,0.0
2017,8,28,14.729
2017,8,29,1.0
2017,8,29,0.0
2017,8,29,6.0
2017,8,29,6098.0
2017,8,29,0.0
2017,8,29,418.762
2017,8,29,2.0
2017,8,29,969.0
2017,8,29,736.0
2017,8,29,117.962
2017,8,29,60.0
2017,8,29,107.0
2017,8,29,3434.549
2017,8,29,11.0
2017,8,29,1.0
2017,8,29,8.0
2017,8,29,279.0
2017,8,29,0.0
2017,8,29,290.0
2017,8,29,17.0
2017,8,29,20.0
2017,8,29,7.0
2017,8,29,28.0
2017,8,29,12.0
2017,8,29,99.057
2017,8,29,357.0
2017,8,29,18.0
2017,8,29,3.0
2017,8,29,117.923996
2017,8,29,118.489
2017,8,29,2008.143
2017,8,29,0.0
2017,8,29,8.771
2017,8,30,4.0
2017,8,30,0.0
2017,8,30,7.0
2017,8,30,6098.0
2017,8,30,0.0
2017,8,30,418.762
2017,8,30,7.0
2017,8,30,828.0
2017,8,30,709.0
2017,8,30,183.511
2017,8,30,117.0
2017,8,30,179.49
2017,8,30,3307.744
2017,8,30,11.0
2017,8,30,2.0
2017,8,30,16.0
2017,8,30,279.0
2017,8,30,0.0
2017,8,30,227.0
2017,8,30,16.0
2017,8,30,10.0
2017,8,30,12.0
2017,8,30,28.0
2017,8,30,12.0
2017,8,30,111.534
2017,8,30,500.0
2017,8,30,5.0
2017,8,30,3.0
2017,8,30,128.274
2017,8,30,118.489
2017,8,30,3166.407
2017,8,30,0.0
2017,8,30,12.695
2017,8,31,7.0
2017,8,31,0.0
2017,8,31,5.0
2017,8,31,6098.0
2017,8,31,0.0
2017,8,31,418.762
2017,8,31,9.0
2017,8,31,644.0
2017,8,31,901.0
2017,8,31,183.511
2017,8,31,93.0
2017,8,31,163.0
2017,8,31,3626.331
2017,8,31,28.0
2017,8,31,1.0
2017,8,31,16.0
2017,8,31,279.0
2017,8,31,0.0
2017,8,31,253.0
2017,8,31,16.0
2017,8,31,22.0
2017,8,31,1.0
2017,8,31,66.0
2017,8,31,12.0
2017,8,31,99.057
2017,8,31,357.0
2017,8,31,5.0
2017,8,31,4.0
2017,8,31,128.274
2017,8,31,118.489
2017,8,31,2014.382
2017,8,31,0.0
2017,8,31,8.771
2017,8,16,6.0
2017,8,16,0.0
2017,8,16,5.0
2017,8,16,3158.0
2017,8,16,0.0
2017,8,16,711.0
2017,8,16,4.666666666666667
2017,8,16,707.0
2017,8,16,671.0
2017,8,16,193.18
2017,8,16,279.0
2017,8,16,94.0775
2017,8,16,4498.12
2017,8,16,37.666666666666664
2017,8,16,4.0
2017,8,16,26.0
2017,8,16,7.0
2017,8,16,0.0
2017,8,16,599.0
2017,8,16,17.666666666666668
2017,8,16,144.07901
2017,8,16,11.0
2017,8,16,105.0
2017,8,16,11.333333333333334
2017,8,16,185.63899999999998
2017,8,16,326.0
2017,8,16,11.333333333333334
2017,8,16,11.0
2017,8,16,334.189
2017,8,16,68.98433333333334
2017,8,16,2293.349
2017,8,16,159.92099
2017,8,16,12.938333
2017,8,17,6.0
2017,8,17,0.0
2017,8,17,5.0
2017,8,17,3205.0
2017,8,17,0.0
2017,8,17,606.097
2017,8,17,4.666666666666667
2017,8,17,1256.0
2017,8,17,986.0
2017,8,17,204.459
2017,8,17,334.0
2017,8,17,61.0
2017,8,17,4558.875
2017,8,17,37.666666666666664
2017,8,17,1.6666666666666667
2017,8,17,37.0
2017,8,17,49.0
2017,8,17,0.0
2017,8,17,245.0
2017,8,17,11.0
2017,8,17,5.0
2017,8,17,2.0
2017,8,17,72.5
2017,8,17,11.333333333333334
2017,8,17,212.333
2017,8,17,266.0
2017,8,17,11.333333333333334
2017,8,17,11.0
2017,8,17,228.805
2017,8,17,68.98433333333334
2017,8,17,2595.9139999999998
2017,8,17,5.0
2017,8,17,12.938333
2017,8,18,9.0
2017,8,18,0.0
2017,8,18,1.0
2017,8,18,3205.0
2017,8,18,0.0
2017,8,18,687.0
2017,8,18,4.666666666666667
2017,8,18,1098.0
2017,8,18,815.0
2017,8,18,201.976
2017,8,18,334.0
2017,8,18,49.0
2017,8,18,4058.242
2017,8,18,42.0
2017,8,18,1.6666666666666667
2017,8,18,37.0
2017,8,18,18.5
2017,8,18,0.0
2017,8,18,218.0
2017,8,18,11.666666666666666
2017,8,18,16.0
2017,8,18,8.5
2017,8,18,53.0
2017,8,18,6.666666666666667
2017,8,18,170.8785
2017,8,18,238.0
2017,8,18,10.0
2017,8,18,11.0
2017,8,18,240.2345
2017,8,18,74.094
2017,8,18,1420.291
2017,8,18,3.0
2017,8,18,12.938333
2017,8,19,6.0
2017,8,19,0.0
2017,8,19,5.0
2017,8,19,3205.0
2017,8,19,0.0
2017,8,19,459.4
2017,8,19,4.666666666666667
2017,8,19,1031.0
2017,8,19,980.0
2017,8,19,204.459
2017,8,19,334.0
2017,8,19,110.635
2017,8,19,4344.18
2017,8,19,37.666666666666664
2017,8,19,0.3333333333333333
2017,8,19,37.0
2017,8,19,28.0
2017,8,19,0.0
2017,8,19,414.0
2017,8,19,11.0
2017,8,19,16.0
2017,8,19,5.0
2017,8,19,180.0
2017,8,19,7.0
2017,8,19,167.34033333333335
2017,8,19,300.0
2017,8,19,11.333333333333334
2017,8,19,11.0
2017,8,19,239.482
2017,8,19,57.650999999999996
2017,8,19,1321.433
2017,8,19,18.0
2017,8,19,12.0
2017,8,20,6.0
2017,8,20,0.0
2017,8,20,5.0
2017,8,20,3205.0
2017,8,20,0.0
2017,8,20,750.0
2017,8,20,4.666666666666667
2017,8,20,1167.0
2017,8,20,980.0
2017,8,20,204.459
2017,8,20,334.0
2017,8,20,38.0
2017,8,20,5761.375
2017,8,20,35.0
2017,8,20,3.3333333333333335
2017,8,20,24.0
2017,8,20,28.0
2017,8,20,0.0
2017,8,20,414.0
2017,8,20,11.0
2017,8,20,16.0
2017,8,20,6.0
2017,8,20,180.0
2017,8,20,8.0
2017,8,20,167.34033333333335
2017,8,20,632.0
2017,8,20,11.333333333333334
2017,8,20,8.666666666666666
2017,8,20,291.497
2017,8,20,57.650999999999996
2017,8,20,1321.433
2017,8,20,7.0
2017,8,20,12.938333
2017,8,21,6.0
2017,8,21,1.3333333333333333
2017,8,21,1.0
2017,8,21,3465.0
2017,8,21,0.0
2017,8,21,564.619
2017,8,21,4.666666666666667
2017,8,21,1256.0
2017,8,21,980.0
2017,8,21,204.459
2017,8,21,1705.0
2017,8,21,38.0
2017,8,21,5761.375
2017,8,21,37.666666666666664
2017,8,21,1.6666666666666667
2017,8,21,37.0
2017,8,21,28.0
2017,8,21,0.3333333333333333
2017,8,21,277.0
2017,8,21,11.0
2017,8,21,11.0
2017,8,21,6.0
2017,8,21,60.0
2017,8,21,8.0
2017,8,21,168.98199866666667
2017,8,21,238.5
2017,8,21,11.333333333333334
2017,8,21,9.666666666666666
2017,8,21,239.482
2017,8,21,57.650999999999996
2017,8,21,1321.433
2017,8,21,4.0
2017,8,21,12.938333
2017,8,22,6.0
2017,8,22,1.3333333333333333
2017,8,22,1.0
2017,8,22,3205.0
2017,8,22,0.0
2017,8,22,728.0
2017,8,22,4.666666666666667
2017,8,22,1516.0
2017,8,22,980.0
2017,8,22,211.902
2017,8,22,334.0
2017,8,22,52.0
2017,8,22,4344.18
2017,8,22,42.0
2017,8,22,1.6666666666666667
2017,8,22,23.666666666666668
2017,8,22,20.0
2017,8,22,0.3333333333333333
2017,8,22,277.0
2017,8,22,12.333333333333334
2017,8,22,15.0
2017,8,22,1.6666666666666667
2017,8,22,146.0
2017,8,22,6.666666666666667
2017,8,22,4988.735
2017,8,22,335.0
2017,8,22,11.333333333333334
2017,8,22,9.666666666666666
2017,8,22,239.482
2017,8,22,57.650999999999996
2017,8,22,3055.821
2017,8,22,21.0
2017,8,22,12.938333
2017,8,23,3.0
2017,8,23,0.3333333333333333
2017,8,23,6.0
2017,8,23,3250.0
2017,8,23,0.0
2017,8,23,687.0
2017,8,23,4.666666666666667
2017,8,23,837.0
2017,8,23,576.0
2017,8,23,205.022
2017,8,23,131.0
2017,8,23,52.0
2017,8,23,4344.18
2017,8,23,42.0
2017,8,23,1.6666666666666667
2017,8,23,13.0
2017,8,23,35.0
2017,8,23,0.0
2017,8,23,277.0
2017,8,23,11.666666666666666
2017,8,23,11.0
2017,8,23,4.0
2017,8,23,80.0
2017,8,23,6.666666666666667
2017,8,23,155.897
2017,8,23,298.0
2017,8,23,11.333333333333334
2017,8,23,13.0
2017,8,23,331.887
2017,8,23,60.59649999999999
2017,8,23,1321.433
2017,8,23,18.0
2017,8,23,12.938333
2017,8,24,2.6666666666666665
2017,8,24,0.0
2017,8,24,5.0
2017,8,24,3433.0
2017,8,24,0.0
2017,8,24,623.6585
2017,8,24,6.333333333333333
2017,8,24,994.0
2017,8,24,924.0
2017,8,24,204.459
2017,8,24,75.0
2017,8,24,84.504
2017,8,24,4344.18
2017,8,24,37.666666666666664
2017,8,24,1.3333333333333333
2017,8,24,26.0
2017,8,24,35.0
2017,8,24,0.0
2017,8,24,277.0
2017,8,24,13.333333333333334
2017,8,24,26.0
2017,8,24,8.0
2017,8,24,80.0
2017,8,24,6.333333333333333
2017,8,24,228.347
2017,8,24,234.0
2017,8,24,9.666666666666666
2017,8,24,9.666666666666666
2017,8,24,292.749
2017,8,24,57.789332
2017,8,24,1391.278
2017,8,24,4.0
2017,8,24,12.833
2017,8,25,6.0
2017,8,25,0.0
2017,8,25,6.0
2017,8,25,5356.0
2017,8,25,0.0
2017,8,25,542.493
2017,8,25,4.666666666666667
2017,8,25,1156.0
2017,8,25,860.0
2017,8,25,165.223
2017,8,25,282.0
2017,8,25,84.504
2017,8,25,4344.18
2017,8,25,42.0
2017,8,25,1.3333333333333333
2017,8,25,50.0
2017,8,25,20.0
